============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9743  8 .9648516E+08   8025000E+01  .1454E+06 -.1028E+06   .9999871  .0007916  .0050104
T 9744  8 .9608165E+08   8025000E+01 -.2065E+06  .2793E+06   .9999868 -.0042091  .0029419
T 9745  8 .9627528E+08   8025000E+01  .3894E+05 -.2714E+06   .9999972  .0008588 -.0021836
T 9746  8 .9672962E+08   8025000E+01 -.2162E+06  .3567E+06   .9999732 -.0022404  .0069699
T 9747  8 .9638247E+08   8025000E+01  .2937E+06  .9147E+05   .9999886  .0038044  .0028897
T 9748  8 .9640830E+08   8025000E+01 -.2550E+06  .2695E+05   .9999991  .0008405  .0010031
T 9749  8 .9628253E+08   8025000E+01  .9866E+05  .5569E+05   .9999869  .0050918  .0005829
T 9750  8 .9657116E+08   8025000E+01 -.1732E+05  .4865E+05   .9999987 -.0005692  .0014806
T 9751  8 .9629269E+08   8025000E+01  .4991E+05  .2153E+05   .9999934  .0036301 -.0003058
T 9752  8 .9603271E+08   8025000E+01 -.1631E+05 -.1258E+06   .9998884 -.0061965  .0135902
T 9753  8 .9636116E+08   8025000E+01 -.8438E+05 -.7174E+05   .9999997  .0003778  .0007373
T 9754  8 .9629964E+08   8025000E+01 -.5525E+05  .1258E+06   .9999995 -.0008804  .0005469
T 9755  8 .9626262E+08   8025000E+01  .4689E+06  .1039E+07   .9998681  .0065901  .0148442
T 9756  8 .9633422E+08   8025000E+01 -.1176E+06 -.1558E+06   .9999745 -.0066056 -.0027057
T 9757  8 .9629974E+08   8025000E+01 -.1594E+05 -.2442E+06   .9999935 -.0028210 -.0022660
T 9758  8 .9587084E+08   8025000E+01  .8647E+05 -.1201E+06   .9999955 -.0011448 -.0027695
T 9759  8 .9640054E+08   8025000E+01 -.2570E+06 -.1347E+06   .9999906 -.0038926 -.0019194
T 9760  8 .9630163E+08   8025000E+01  .2295E+05 -.8846E+05   .9999984  .0010500 -.0014377
T 9761  8 .9651541E+08   8025000E+01  .1045E+05 -.1487E+06   .9999996  .0001997 -.0008993
T 9762  8 .9630521E+08   8025000E+01  .6344E+05  .8569E+04   .9999991  .0007411 -.0010950
T 9763  8 .9637152E+08   8025000E+01 -.3888E+06  .2110E+05   .9999871 -.0046320 -.0020900
T 9764  8 .9625090E+08   8025000E+01  .8473E+05 -.7502E+05   .9999996  .0003845 -.0008006
T 9765  8 .9647917E+08   8025000E+01  .2479E+06 -.2246E+06   .9999953  .0008080 -.0029525
T 9766  8 .9630541E+08   8025000E+01 -.2302E+06  .1362E+06   .9999965 -.0000358 -.0026557
T 9767  8 .9637118E+08   8025000E+01 -.3452E+04  .1931E+06   .9999979 -.0002900  .0020402
T 9768  8 .9631574E+08   8025000E+01 -.1126E+06  .1323E+06   .9999928 -.0008385  .0036999
T 9769  8 .9666274E+08   8025000E+01 -.2935E+05  .1715E+06   .9999917 -.0015063  .0037879
T 9770  8 .9622768E+08   8025000E+01 -.4565E+06  .4594E+05   .9999862 -.0050576  .0014382
T 9771  8 .9581268E+08   8025000E+01 -.2926E+06 -.1041E+06   .9982043 -.0586705  .0120798
T 9772  8 .9613712E+08   8025000E+01  .9939E+05 -.2396E+06   .9999922  .0031435 -.0024022
T 9773  8 .9634964E+08   8025000E+01  .2186E+06 -.7707E+05   .9999920  .0025679  .0030599
T 9774  8 .9649889E+08   8025000E+01  .1899E+06  .2506E+06   .9999898  .0031214  .0032534
T 9775  8 .9617335E+08   8025000E+01 -.1768E+06 -.5772E+05   .9999901 -.0043469  .0009142
T 9776  8 .9644835E+08   8025000E+01  .2117E+06  .4611E+05   .9999935  .0017742  .0031257
T 9777  8 .9640240E+08   8025000E+01 -.1595E+06 -.1442E+06   .9999984 -.0016313 -.0006630
T 9778  8 .9632385E+08   8025000E+01  .9903E+04  .1444E+06   .9999956  .0007577  .0028817
T 9779  8 .9640238E+08   8025000E+01  .7898E+05 -.3267E+05   .9999939  .0028740  .0019764
T 9780  8 .9634464E+08   8025000E+01  .1559E+06  .3065E+06   .9999914  .0029726  .0029085
T 9781  8 .9647448E+08   8025000E+01 -.9092E+05 -.1689E+06   .9999898 -.0018206 -.0041332
T 9782  8 .9651799E+08   8025000E+01 -.1007E+06  .1051E+06   .9999908 -.0032339  .0028193
T 9783  8 .9635134E+08   8025000E+01 -.1917E+03 -.5155E+05   .9999969  .0014704  .0020029
T 9784  8 .9632068E+08   8025000E+01  .1854E+06 -.1269E+06   .9999903  .0024937 -.0036392
T 9785  8 .9644559E+08   8025000E+01 -.1138E+06 -.8538E+05   .9999973 -.0021620  .0008403
T 9786  8 .9640678E+08   8025000E+01 -.2240E+05 -.9975E+05   .9999996  .0001780 -.0009077
T 9787  8 .9635597E+08   8025000E+01  .2469E+04  .5778E+05   .9999937 -.0001364  .0035557
T 9788  8 .9612869E+08   8025000E+01  .6038E+05 -.1311E+06   .9999946  .0024269 -.0021949
T 9789  8 .9651771E+08   8025000E+01 -.2271E+06  .3723E+06   .9999712 -.0048551  .0058302
T 9790  8 .9626363E+08   8025000E+01 -.3217E+06  .2843E+06   .9999728 -.0057811  .0045701
T 9791  8 .9637427E+08   8025000E+01 -.9899E+05  .3819E+05   .9999962 -.0013526 -.0023989
T 9792  8 .9656531E+08   8025000E+01 -.2120E+06  .1543E+06   .9999988 -.0013877  .0007413
T 9793  8 .9609888E+08   8025000E+01 -.8219E+05  .3536E+06   .9999794 -.0040443  .0049779
T 9794  8 .9660445E+08   8025000E+01 -.1402E+06 -.1095E+06   .9999953 -.0030599 -.0000644
T 9795  8 .9601136E+08   8025000E+01  .5474E+06  .3042E+07   .9994336  .0050986  .0332645
T 9796  8 .9606580E+08   8025000E+01  .1037E+06  .6129E+05   .9999954  .0024001  .0018662
T 9797  8 .9661186E+08   8025000E+01 -.2108E+06 -.5784E+05   .9999943 -.0030119  .0015346
T 9798  8 .9645728E+08   8025000E+01 -.9544E+05  .3024E+05   .9999962 -.0027696 -.0001007
T 9799  8 .9630813E+08   8025000E+01 -.1983E+06 -.1389E+06   .9999815 -.0054841 -.0026189
T 9800  8 .9636750E+08   8025000E+01  .5962E+05  .1592E+06   .9999958 -.0002796  .0028758
T 9801  8 .9641421E+08   8025000E+01  .1904E+06  .2846E+05   .9999890  .0035998  .0030013
T 9802  8 .9659754E+08   8025000E+01 -.6490E+05  .1218E+06   .9999991  .0005103  .0012250
T 9803  8 .9630114E+08   8025000E+01 -.1434E+06  .5525E+05   .9999964 -.0025200  .0009214
T 9804  8 .9612822E+08   8025000E+01 -.2256E+04 -.8299E+05   .9999982 -.0002939  .0018721
T 9805  8 .9607639E+08   8025000E+01  .3161E+06  .1083E+06   .9999707  .0067124 -.0036904
T 9806  8 .9628506E+08   8025000E+01 -.1774E+06 -.8939E+05   .9999927 -.0038034 -.0003630
T 9807  8 .9648522E+08   8025000E+01  .2772E+05 -.8450E+04   .9999791 -.0063894  .0009586
T 9808  8 .9641705E+08   8025000E+01 -.1750E+06 -.1586E+06   .9999960 -.0017268 -.0022269
T 9809  8 .9623563E+08   8025000E+01 -.2263E+06  .6201E+05   .9999963 -.0009502  .0025517
T 9810  8 .9646278E+08   8025000E+01 -.1423E+06 -.1905E+06   .9999970 -.0022511 -.0009235
T 9811  8 .9626198E+08   8025000E+01 -.5222E+05 -.2350E+05   .9999976  .0015955 -.0014904
T 9812  8 .9634299E+08   8025000E+01  .4194E+06  .3558E+05   .9999882  .0048202  .0005855
T 9813  8 .9634380E+08   8025000E+01 -.9026E+05 -.2004E+06   .9999965 -.0021499 -.0015675
T 9814  8 .9656894E+08   8025000E+01  .1815E+06 -.6668E+05   .9999961  .0023826 -.0014519
T 9815  8 .9649437E+08   8025000E+01  .3817E+05  .6946E+05   .9999995  .0007619 -.0005708
T 9816  8 .9645405E+08   8025000E+01 -.1402E+06  .2568E+06   .9999964 -.0014165  .0022628
T 9817  8 .9656352E+08   8025000E+01 -.1023E+05 -.1386E+06   .9998426 -.0010604 -.0177080
T 9818  8 .9621667E+08   8025000E+01 -.3010E+05 -.9771E+05   .9999996  .0008120  .0003195
T 9819  8 .9647021E+08   8025000E+01 -.7505E+05 -.7676E+05   .9999998  .0001700  .0006293
T 9820  8 .9636749E+08   8025000E+01  .3634E+05 -.5060E+05   .9999986  .0010647 -.0013255
T 9821  8 .9634067E+08   8025000E+01  .2423E+06 -.2624E+06   .9999603  .0044317 -.0077310
T 9822  8 .9641026E+08   8025000E+01 -.3409E+06 -.2373E+06   .9999910  .0004390 -.0042120
T 9823  8 .9616198E+08   8025000E+01 -.1152E+06 -.2699E+05   .9999981 -.0018566 -.0005825
T 9824  8 .9594605E+08   8025000E+01  .2431E+06  .1039E+06   .9999898  .0043715  .0011698
T 9825  8 .9633651E+08   8025000E+01 -.1158E+06 -.2372E+05   .9999956 -.0027703  .0010302
T 9826  8 .9627987E+08   8025000E+01  .1457E+06  .5054E+05   .9999988 -.0000148  .0015272
T 9827  8 .9615705E+08   8025000E+01  .1030E+05 -.2358E+06   .9999935  .0028529 -.0021902
T 9828  8 .9627876E+08   8025000E+01 -.8654E+05 -.5668E+05   .9999977 -.0020805  .0006011
T 9829  8 .9644695E+08   8025000E+01 -.1778E+06  .7419E+05   .9999775  .0066702  .0006690
T 9830  8 .9683976E+08   8025000E+01 -.1195E+06 -.1111E+06   .9999873 -.0050215  .0002951
T 9831  8 .9622043E+08   8025000E+01  .1782E+06 -.2012E+05   .9999974  .0022095  .0005706
T 9832  8 .9625340E+08   8025000E+01 -.3628E+06  .1349E+06   .9999969 -.0021924 -.0011998
T 9833  8 .9638616E+08   8025000E+01 -.2558E+06 -.2504E+06   .9999870 -.0050744 -.0005502
T 9834  8 .9617918E+08   8025000E+01  .7674E+05  .6192E+05   .9999993  .0006690 -.0010073
T 9835  8 .9610734E+08   8025000E+01 -.1127E+06  .2568E+06   .9999830 -.0029841  .0050072
T 9836  8 .9653814E+08   8025000E+01 -.4764E+05  .7871E+05   .9999952 -.0029804 -.0008185
T 9837  8 .9620610E+08   8025000E+01  .1394E+06 -.2174E+06   .9999952  .0024253 -.0019383
T 9838  8 .9611243E+08   8025000E+01  .1989E+06 -.2830E+05   .9999952  .0020816 -.0022895
T 9839  8 .9624902E+08   8025000E+01  .1615E+05 -.6886E+05   .9999994  .0004170 -.0010277
T 9840  8 .9631574E+08   8025000E+01 -.1004E+06 -.1009E+05   .9999922 -.0019852 -.0034151
T 9841  8 .9625528E+08   8025000E+01  .1098E+06  .1573E+06   .9999976  .0015099  .0015680
T 9842  8 .9616766E+08   8025000E+01 -.9573E+05  .2174E+06   .9999887 -.0037787  .0028828
T 9843  8 .9631466E+08   8025000E+01  .3306E+05 -.1987E+05   .9999992  .0012405 -.0001787
T 9844  8 .9621298E+08   8025000E+01  .2071E+06  .2542E+06   .9999895  .0014587  .0043370
T 9845  8 .9627050E+08   8025000E+01 -.3566E+05 -.6112E+03   .9999975  .0018246  .0012875
T 9846  8 .9635234E+08   8025000E+01 -.2178E+06 -.9516E+05   .9999948 -.0025706 -.0019403
T 9847  8 .9641650E+08   8025000E+01  .1506E+06 -.1820E+06   .9999900  .0014520 -.0042213
T 9848  8 .9614736E+08   8025000E+01  .1721E+06 -.8848E+04   .9999931  .0033226 -.0016640
T 9849  8 .9654491E+08   8025000E+01  .1007E+06 -.1125E+06   .9999977  .0009187 -.0019579
T 9850  8 .9659849E+08   8025000E+01  .1290E+06  .3941E+05   .9999997 -.0000619  .0007172
T 9851  8 .9644697E+08   8025000E+01 -.5793E+05 -.1951E+04   .9999941 -.0033293 -.0008337
T 9852  8 .9610122E+08   8025000E+01  .4334E+05  .1106E+06   .9999951  .0025056  .0018767
T 9853  8 .9622934E+08   8025000E+01  .2103E+05  .2767E+06   .9999907 -.0000861  .0043115
T 9854  8 .9640575E+08   8025000E+01 -.1225E+06  .3756E+05   .9999985 -.0017085 -.0000079
T 9855  8 .9638514E+08   8025000E+01  .1612E+06 -.4391E+04   .9999952  .0029179  .0010646
T 9856  8 .9621667E+08   8025000E+01  .1187E+06  .1941E+05   .9999967  .0005802  .0025011
T 9857  8 .9638174E+08   8025000E+01 -.9559E+05 -.6582E+05   .9999965 -.0013553 -.0022719
T 9858  8 .9636584E+08   8025000E+01  .5826E+05  .2120E+05   .9999996 -.0001753  .0008270
T 9859  8 .9639395E+08   8025000E+01 -.2630E+05  .3020E+06   .9999964 -.0005565  .0026173
T 9860  8 .9646380E+08   8025000E+01  .9136E+05  .1005E+05   .9999955 -.0018149  .0023905
T 9861  8 .9614955E+08   8025000E+01 -.3782E+06 -.5951E+05   .9999784 -.0065135 -.0008346
T 9862  8 .9630653E+08   8025000E+01 -.2031E+05 -.5855E+05   .9999634 -.0078665  .0033647
T 9863  8 .9623780E+08   8025000E+01  .1056E+06 -.1749E+06   .9999890  .0020514 -.0042265
T 9864  8 .9631495E+08   8025000E+01  .1661E+06 -.1516E+06   .9999999 -.0001349 -.0002809
T 9865  8 .9617726E+08   8025000E+01  .1423E+06 -.1573E+06   .9999904  .0037518 -.0022509
T 9866  8 .9637295E+08   8025000E+01 -.8127E+05  .1157E+06   .9999960 -.0023764  .0015025
T 9867  8 .9631748E+08   8025000E+01  .8603E+04  .7469E+06   .9999504 -.0007418  .0099368
T 9868  8 .9649738E+08   8025000E+01  .1178E+06 -.3031E+05   .9999997 -.0006710 -.0002419
T 9869  8 .9655009E+08   8025000E+01  .1258E+06  .3813E+06   .9999946  .0032554  .0004313
T 9870  8 .9626092E+08   8025000E+01 -.4010E+05 -.5075E+05   .9999989  .0012249 -.0008536
T 9871  8 .9636403E+08   8025000E+01  .2481E+06 -.2366E+05   .9999999 -.0003194  .0002766
T 9872  8 .9647588E+08   8025000E+01 -.1907E+06  .1784E+06   .9999787 -.0061598  .0021357
T 9873  8 .9630541E+08   8025000E+01  .2765E+05 -.8593E+05   .9999947  .0011606 -.0030307
T 9874  8 .9615362E+08   8025000E+01 -.1822E+06  .1590E+05   .9999948 -.0031538  .0006844
T 9875  8 .9662294E+08   8025000E+01 -.1581E+06 -.3824E+06   .9999765 -.0042419 -.0053865
T 9876  8 .9665327E+08   8025000E+01 -.3379E+06  .5791E+06   .9999849 -.0036977  .0040603
T 9877  8 .9645111E+08   8025000E+01  .2294E+06 -.2650E+06   .9999860  .0017918 -.0049728
T 9878  8 .9631015E+08   8025000E+01  .8147E+05  .8396E+05   .9999941  .0028747  .0018793
T 9879  8 .9614853E+08   8025000E+01 -.9287E+05  .1898E+06   .9999930  .0001674  .0037355
T 9880  8 .9591976E+08   8025000E+01 -.9751E+05  .1270E+06   .9999829 -.0035150  .0046817
T 9881  8 .9604461E+08   8025000E+01 -.1983E+06  .1283E+06   .9999915 -.0021037  .0035536
T 9882  8 .9626621E+08   8025000E+01 -.1625E+06 -.1170E+06   .9999943 -.0021890 -.0025858
T 9883  8 .9646301E+08   8025000E+01 -.1223E+05 -.1413E+06   .9999996  .0000389 -.0008827
T 9884  8 .9649227E+08   8025000E+01 -.8249E+05 -.4068E+05   .9999982 -.0005634 -.0018236
T 9885  8 .9638114E+08   8025000E+01  .3184E+06 -.2508E+06   .9999891 -.0004476 -.0046441
T 9886  8 .9594741E+08   8025000E+01  .1767E+06 -.1144E+06   .9999680  .0022118 -.0076893
T 9887  8 .9623434E+08   8025000E+01  .5049E+06 -.7773E+06   .9999489  .0063030 -.0079092
T 9888  8 .9626458E+08   8025000E+01  .1189E+06 -.3323E+05   .9999981  .0018088  .0006704
T 9889  8 .9646135E+08   8025000E+01  .9007E+05  .9231E+05   .9999945 -.0003939  .0032886
T 9890  8 .9662029E+08   8025000E+01  .5729E+05  .1867E+05   .9999972  .0002182 -.0023648
T 9891  8 .9638256E+08   8025000E+01 -.1720E+06 -.4649E+05   .9999937 -.0033133 -.0013108
T 9892  8 .9647320E+08   8025000E+01 -.1870E+06  .2703E+06   .9999895 -.0014306  .0043486
T 9893  8 .9648756E+08   8025000E+01  .1621E+06  .1368E+06   .9999995  .0004358 -.0009505
T 9894  8 .9630156E+08   8025000E+01 -.8798E+05  .2868E+06   .9999900 -.0015259  .0042066
T 9895  8 .9625969E+08   8025000E+01  .1134E+06 -.1733E+06   .9999839  .0025974 -.0050377
T 9896  8 .9632799E+08   8025000E+01 -.1024E+06 -.2469E+06   .9999928 -.0012303 -.0036021
T 9897  8 .9641202E+08   8025000E+01 -.1821E+06  .1406E+06   .9999984 -.0012702  .0012886
T 9898  8 .9646262E+08   8025000E+01 -.4186E+05 -.7690E+05   .9999999  .0002424 -.0003820
T 9899  8 .9641261E+08   8025000E+01 -.2405E+05  .5613E+05   .9999979 -.0018202  .0009926
T 9900  8 .9624741E+08   8025000E+01 -.4046E+06 -.1226E+06   .9999901 -.0043914 -.0006657
T 9901  8 .9641962E+08   8025000E+01 -.2054E+06 -.3314E+06   .9999901 -.0012082 -.0042878
T 9902  8 .9603211E+08   8025000E+01 -.4560E+05  .1513E+06   .9999838  .0056921 -.0000763
T 9903  8 .9647450E+08   8025000E+01 -.3118E+05 -.6175E+05   .9999948  .0020109  .0025366
T 9904  8 .9628236E+08   8025000E+01  .7225E+06 -.2790E+06   .9999435  .0093857 -.0049995
T 9905  8 .9633762E+08   8025000E+01  .2929E+06  .1371E+06   .9999796  .0045477  .0044774
T 9906  8 .9636319E+08   8025000E+01  .1621E+05 -.3623E+06   .9999948  .0022250 -.0023374
T 9907  8 .9635092E+08   8025000E+01  .1045E+06 -.1024E+05   .9999965  .0026173 -.0003757
T 9908  8 .9660479E+08   8025000E+01 -.8417E+05  .1755E+06   .9999916  .0002315  .0041007
T 9909  8 .9600826E+08   8025000E+01  .2836E+06 -.1431E+06   .9999975  .0000324 -.0022364
T 9910  8 .9626637E+08   8025000E+01 -.1825E+05 -.1936E+06   .9999934  .0007494 -.0035523
T 9911  8 .9621894E+08   8025000E+01  .3017E+06 -.9523E+05   .9999612  .0082373 -.0031372
T 9912  8 .9656885E+08   8025000E+01 -.8263E+05  .1379E+06   .9999992  .0000880  .0012643
T 9913  8 .9659405E+08   8025000E+01  .3465E+06  .1014E+06   .9999909  .0040314  .0014144
T 9914  8 .9630052E+08   8025000E+01 -.4593E+06 -.5142E+06   .9999611 -.0057773 -.0066692
T 9915  8 .9631789E+08   8025000E+01 -.1797E+06 -.1574E+06   .9999905 -.0040055 -.0016942
T 9916  8 .9661304E+08   8025000E+01  .2582E+04 -.2124E+06   .9999883  .0045926 -.0014913
T 9917  8 .9639155E+08   8025000E+01 -.1983E+06 -.9804E+05   .9999999 -.0000870 -.0000438
T 9918  8 .9626882E+08   8025000E+01 -.8099E+05  .7356E+05   .9999952 -.0030998  .0001622
T 9919  8 .9645707E+08   8025000E+01  .2608E+06  .3223E+05   .9999629  .0086153 -.0000730
T 9920  8 .9637185E+08   8025000E+01 -.1741E+06  .6954E+05   .9999941 -.0028255  .0019534
T 9921  8 .9643582E+08   8025000E+01 -.1191E+05  .4334E+05   .9999987 -.0014985  .0005462
T 9922  8 .9617784E+08   8025000E+01 -.2683E+06  .6299E+05   .9999869 -.0050419 -.0008571
T 9923  8 .9596731E+08   8025000E+01 -.1633E+06  .1118E+06   .9999998 -.0003091 -.0004942
T 9924  8 .9634122E+08   8025000E+01 -.2697E+06  .2782E+06   .9999892 -.0005482  .0046051
T 9925  8 .9632467E+08   8025000E+01  .2367E+05 -.1574E+06   .9999923 -.0011841 -.0037387
T 9926  8 .9631930E+08   8025000E+01 -.1845E+06  .1927E+06   .9999959 -.0027056  .0009521
T 9927  8 .9603912E+08   8025000E+01  .2815E+05 -.1040E+06   .9999980 -.0004598 -.0019691
T 9928  8 .9626338E+08   8025000E+01  .1332E+06  .2569E+06   .9999781 -.0024526  .0061461
T 9929  8 .9661708E+08   8025000E+01 -.3188E+05 -.1014E+06   .9999973  .0022993 -.0002695
T 9930  8 .9629308E+08   8025000E+01 -.1031E+06  .2492E+06   .9999939  .0006410  .0034292
T 9931  8 .9624332E+08   8025000E+01  .1524E+06 -.2230E+06   .9999831 -.0019069 -.0054856
T 9932  8 .9653388E+08   8025000E+01 -.2659E+06 -.2699E+06   .9999886 -.0032175 -.0035216
T 9933  8 .9633668E+08   8025000E+01  .1781E+06  .5948E+05   .9999918  .0018527  .0036034
T 9934  8 .9646203E+08   8025000E+01 -.2598E+06  .1742E+06   .9999923 -.0017541  .0035163
T 9935  8 .9626909E+08   8025000E+01  .4260E+05  .7929E+05   .9999953  .0017573  .0025043
T 9936  8 .9620415E+08   8025000E+01  .2756E+06 -.2420E+06   .9999931  .0036612  .0006725
T 9937  8 .9648556E+08   8025000E+01  .8212E+05  .2776E+05   .9999951  .0024265  .0019689
T 9938  8 .9649733E+08   8025000E+01 -.6501E+05 -.1099E+06   .9999998 -.0005780 -.0000749
T 9939  8 .9630746E+08   8025000E+01 -.3996E+05 -.1355E+06   .9999995 -.0004995 -.0008827
T 9940  8 .9646951E+08   8025000E+01 -.4414E+06  .4309E+06   .9999590 -.0047813  .0076837
T 9941  8 .9631895E+08   8025000E+01  .1641E+05  .1041E+05   .9999986 -.0002067  .0016597
T 9942  8 .9623834E+08   8025000E+01  .1653E+05  .1180E+06   .9999984  .0001226  .0017640
T 9943  8 .9637110E+08   8025000E+01 -.1821E+06 -.7269E+05   .9999979 -.0018790  .0008476
T 9944  8 .9631759E+08   8025000E+01  .1159E+06  .4741E+04   .9999978  .0017671  .0011446
T 9945  8 .9641887E+08   8025000E+01 -.1542E+06 -.2276E+06   .9999727 -.0065720 -.0033718
T 9946  8 .9639469E+08   8025000E+01  .4204E+05 -.1058E+06   .9999976  .0009485 -.0019843
T 9947  8 .9635980E+08   8025000E+01 -.2319E+06 -.1381E+06   .9999949 -.0017757 -.0026713
T 9948  8 .9644831E+08   8025000E+01  .2587E+06 -.2810E+05   .9999897  .0045324  .0001048
T 9949  8 .9630905E+08   8025000E+01  .2542E+06  .4675E+04   .9999946  .0026812 -.0018935
T 9950  8 .9636964E+08   8025000E+01  .3289E+05  .9463E+05   .9999986  .0014696  .0007686
T 9951  8 .9634337E+08   8025000E+01  .1003E+06 -.1049E+06   .9999958  .0003027 -.0028725
T 9952  8 .9631990E+08   8025000E+01 -.7778E+05  .1626E+06   .9999925 -.0001663  .0038775
T 9953  8 .9636066E+08   8025000E+01  .1219E+06  .9178E+05   .9999954  .0030278  .0002405
T 9954  8 .9635569E+08   8025000E+01  .1632E+06  .4286E+05   .9999894  .0025466  .0038369
T 9955  8 .9651314E+08   8025000E+01 -.1464E+06 -.3613E+05   .9999979 -.0019771  .0004525
T 9956  8 .9631103E+08   8025000E+01  .1182E+06  .1161E+06   .9999971 -.0005783  .0023533
T 9957  8 .9636786E+08   8025000E+01 -.4324E+05 -.9975E+05   .9999998  .0005753  .0003415
T 9958  8 .9629554E+08   8025000E+01 -.1836E+06  .1856E+06   .9999862 -.0007245  .0051955
T 9959  8 .9644035E+08   8025000E+01 -.2051E+06  .1683E+06   .9999922 -.0024766  .0030861
T 9960  8 .9640834E+08   8025000E+01 -.2865E+05 -.7398E+05   .9999977  .0006780 -.0020188
T 9961  8 .9643524E+08   8025000E+01  .2195E+05  .2721E+06   .9999883  .0012017  .0046877
T 9962  8 .9643424E+08   8025000E+01 -.2287E+06 -.2752E+05   .9999846 -.0053552 -.0014402
T 9963  8 .9641655E+08   8025000E+01  .2932E+05 -.2749E+06   .9999855  .0048832 -.0022503
T 9964  8 .9619738E+08   8025000E+01 -.3656E+06  .2967E+06   .9999963 -.0021824  .0016187
T 9965  8 .9602464E+08   8025000E+01  .4449E+05 -.6095E+05   .9999995 -.0001275  .0010103
T 9966  8 .9620957E+08   8025000E+01  .7178E+04  .4157E+04   .9999925  .0027911  .0027031
T 9967  8 .9638248E+08   8025000E+01  .1455E+06 -.1492E+06   .9999948  .0032379  .0000074
T 9968  8 .9631811E+08   8025000E+01  .8987E+05 -.3126E+06   .9999919  .0013825 -.0037700
T 9969  8 .9611552E+08   8025000E+01 -.1739E+05  .7550E+05   .9999980 -.0019132  .0005306
T 9970  8 .9630436E+08   8025000E+01  .3914E+06 -.2833E+06   .9999626  .0078609 -.0036021
T 9971  8 .9637226E+08   8025000E+01 -.2105E+06  .1857E+06   .9999899 -.0031270  .0032333
T 9972  8 .9639963E+08   8025000E+01  .6336E+05  .2707E+06   .9999980  .0009618  .0017387
T 9973  8 .9597728E+08   8025000E+01 -.2152E+05 -.2140E+06   .9999941  .0007639 -.0033588
T 9974  8 .9617559E+08   8025000E+01  .1911E+06 -.7289E+05   .9999905  .0040943  .0014885
T 9975  8 .9606098E+08   8025000E+01 -.1934E+06  .1345E+06   .9999913 -.0034341  .0023717
T 9976  8 .9629242E+08   8025000E+01 -.3044E+05 -.1635E+06   .9998676 -.0080837 -.0141241
T 9977  8 .9622879E+08   8025000E+01  .9235E+05 -.1171E+06   .9999966 -.0005805 -.0025341
T 9978  8 .9631151E+08   8025000E+01  .4255E+05  .1740E+06   .9999975  .0005063  .0021989
T 9979  8 .9651462E+08   8025000E+01  .3762E+04 -.6989E+05   .9999968  .0007386 -.0024374
T 9980  8 .9633390E+08   8025000E+01 -.3406E+05  .1840E+06   .9999939  .0002158  .0034859
T 9981  8 .9628936E+08   8025000E+01  .2666E+06  .9871E+05   .9999892  .0046226 -.0004936
