============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8013  8 .9642421E+08   8025000E+01  .3873E+05  .1297E+06   .9999977  .0010825 -.0018279
T 8014  8 .9634680E+08   8025000E+01  .1237E+06 -.2218E+06   .9999849  .0031181 -.0045348
T 8015  8 .9639866E+08   8025000E+01 -.9297E+04 -.3189E+05   .9999980 -.0019661 -.0004429
T 8016  8 .9631549E+08   8025000E+01 -.1310E+03 -.2295E+06   .9999910 -.0037098 -.0020420
T 8017  8 .9648828E+08   8025000E+01 -.1603E+05  .1345E+06   .9999986  .0011051  .0012557
T 8018  8 .9619699E+08   8025000E+01 -.1820E+06  .9110E+05   .9999986 -.0015832  .0005704
T 8019  8 .9637376E+08   8025000E+01 -.3304E+05  .8982E+05   .9999992  .0012214 -.0004075
T 8020  8 .9623287E+08   8025000E+01 -.6953E+05  .8276E+05   .9999930 -.0022053  .0030257
T 8021  8 .9638002E+08   8025000E+01 -.1217E+06  .1247E+06   .9999987 -.0011580  .0010810
T 8022  8 .9630321E+08   8025000E+01  .5272E+03  .6159E+05   .9999963  .0017182 -.0020905
T 8023  8 .9628314E+08   8025000E+01 -.6256E+05 -.1444E+06   .9999907 -.0029058 -.0031811
T 8024  8 .9640546E+08   8025000E+01 -.5813E+05  .1225E+05   .9999905  .0033129  .0028255
T 8025  8 .9624160E+08   8025000E+01 -.8315E+05  .1063E+06   .9999898 -.0045136  .0001915
T 8026  8 .9622192E+08   8025000E+01  .1997E+06  .3437E+04   .9999815 -.0059454  .0013012
T 8027  8 .9629585E+08   8025000E+01  .1861E+06  .1837E+05   .9999997 -.0007810 -.0001946
T 8028  8 .9616959E+08   8025000E+01 -.1879E+06 -.6077E+05   .9999953 -.0025794  .0016537
T 8029  8 .9638348E+08   8025000E+01 -.5128E+05  .3934E+05   .9999853 -.0023443  .0048872
T 8030  8 .9624611E+08   8025000E+01 -.5842E+05  .6047E+05   .9999969 -.0020575 -.0013691
T 8031  8 .9627958E+08   8025000E+01 -.1651E+05  .5242E+05   .9999986 -.0016497 -.0003989
T 8032  8 .9616153E+08   8025000E+01 -.1017E+06 -.1923E+06   .9999876  .0046352 -.0018129
T 8033  8 .9608939E+08   8025000E+01  .3195E+05  .1189E+06   .9999999  .0001416 -.0000171
T 8034  8 .9650637E+08   8025000E+01  .4639E+06 -.4372E+05   .9999935 -.0009939 -.0034680
T 8035  8 .9624388E+08   8025000E+01 -.2325E+06  .1114E+06   .9999914 -.0041218 -.0004844
T 8036  8 .9647361E+08   8025000E+01 -.1751E+04 -.5694E+05   .9999994  .0005595  .0008996
T 8037  8 .9654015E+08   8025000E+01  .4766E+05 -.1842E+06   .9999902  .0024905 -.0036514
T 8038  8 .9622488E+08   8025000E+01 -.2167E+06 -.2372E+05   .9999856 -.0028112 -.0045710
T 8039  8 .9639439E+08   8025000E+01 -.3876E+06  .1135E+06   .9999945 -.0025459  .0021242
T 8040  8 .9625922E+08   8025000E+01  .7442E+05 -.5472E+05   .9999996  .0008462  .0002246
T 8041  8 .9634386E+08   8025000E+01 -.1532E+06  .4080E+05   .9999957 -.0029180  .0000445
T 8042  8 .9624445E+08   8025000E+01  .1428E+06  .2251E+05   .9999967  .0021524 -.0014089
T 8043  8 .9643627E+08   8025000E+01 -.5251E+05  .1381E+06   .9999986 -.0012830  .0011111
T 8044  8 .9659190E+08   8025000E+01 -.4646E+05  .9423E+05   .9999992 -.0008072 -.0009351
T 8045  8 .9634686E+08   8025000E+01 -.1528E+06  .2027E+06   .9999831 -.0056343  .0014291
T 8046  8 .9631051E+08   8025000E+01 -.6460E+05 -.1862E+06   .9999914  .0004476 -.0041133
T 8047  8 .9660493E+08   8025000E+01  .1584E+06  .9730E+05   .9999997  .0005847 -.0004926
T 8048  8 .9624149E+08   8025000E+01 -.8017E+05 -.8381E+05   .9999995 -.0005616  .0008811
T 8049  8 .9625686E+08   8025000E+01  .1754E+06 -.1865E+06   .9999992 -.0011368 -.0006382
T 8050  8 .9643039E+08   8025000E+01 -.1383E+06  .2411E+06   .9999817 -.0040811  .0044607
T 8051  8 .9646493E+08   8025000E+01  .2004E+06 -.4890E+05   .9999671  .0073032  .0035249
T 8052  8 .9601672E+08   8025000E+01  .1859E+05  .5614E+06   .9999587 -.0015944  .0089423
T 8053  8 .9624273E+08   8025000E+01  .6485E+05  .8164E+05   .9999934  .0034303  .0011993
T 8054  8 .9644220E+08   8025000E+01  .4384E+05  .1289E+06   .9999986 -.0012443  .0011473
T 8055  8 .9659185E+08   8025000E+01 -.2808E+05 -.2027E+06   .9999897  .0045406  .0002220
T 8056  8 .9644903E+08   8025000E+01 -.6464E+05  .1070E+06   .9999999 -.0002670  .0003088
T 8057  8 .9620411E+08   8025000E+01 -.1486E+05  .7989E+04   .9999923  .0028974  .0026579
T 8058  8 .9625011E+08   8025000E+01  .3276E+04 -.1198E+06   .9999899  .0022247 -.0038928
T 8059  8 .9636794E+08   8025000E+01 -.9957E+05 -.3369E+05   .9999953 -.0017650 -.0024978
T 8060  8 .9645001E+08   8025000E+01 -.1797E+06  .4256E+05   .9999995 -.0008457  .0004503
T 8061  8 .9600464E+08   8025000E+01 -.1158E+06  .7038E+05   .9999982 -.0011647  .0014962
T 8062  8 .9659576E+08   8025000E+01  .1881E+06  .3859E+05   .9999885  .0039091  .0027804
T 8063  8 .9638215E+08   8025000E+01  .1946E+05 -.4615E+05   .9999975 -.0011046 -.0019363
T 8064  8 .9638631E+08   8025000E+01 -.2305E+05 -.5970E+05   .9999800  .0054802  .0031719
T 8065  8 .9637430E+08   8025000E+01  .1036E+05  .7077E+05   .9999977  .0002911  .0021178
T 8066  8 .9643585E+08   8025000E+01 -.2353E+06  .1308E+06   .9999912 -.0031778  .0027299
T 8067  8 .9652248E+08   8025000E+01  .2437E+06 -.2325E+05   .9999955  .0023849  .0017982
T 8068  8 .9616486E+08   8025000E+01  .1323E+06 -.3661E+04   .9999984  .0011092 -.0013922
T 8069  8 .9641556E+08   8025000E+01  .1287E+06 -.6315E+05   .9999910  .0012070 -.0040633
T 8070  8 .9598638E+08   8025000E+01 -.9055E+05 -.6526E+05   .9999869 -.0049430  .0013659
T 8071  8 .9636731E+08   8025000E+01 -.4069E+05  .2067E+06   .9999968 -.0021225  .0014031
T 8072  8 .9643895E+08   8025000E+01  .1620E+06 -.5295E+05   .9999994 -.0006557 -.0008246
T 8073  8 .9637813E+08   8025000E+01  .1500E+06 -.1608E+06   .9999937  .0034382 -.0008548
T 8074  8 .9639948E+08   8025000E+01 -.8741E+05  .1906E+06   .9999930 -.0020049  .0031493
T 8075  8 .9661598E+08   8025000E+01 -.4374E+06  .2229E+06   .9999864 -.0050665  .0012062
T 8076  8 .9636472E+08   8025000E+01 -.1390E+06 -.1029E+06   .9999988 -.0004149  .0014815
T 8077  8 .9625976E+08   8025000E+01  .5631E+05  .7672E+05   .9999949  .0016212  .0027655
T 8078  8 .9619971E+08   8025000E+01 -.1814E+06 -.6731E+05   .9999845 -.0037739 -.0041022
T 8079  8 .9623318E+08   8025000E+01  .6134E+05 -.1051E+06   .9999892  .0027447 -.0037594
T 8080  8 .9639832E+08   8025000E+01 -.1462E+06 -.1090E+06   .9999958 -.0009553 -.0027397
T 8081  8 .9619012E+08   8025000E+01  .7078E+06  .8416E+06   .9999108  .0083123  .0104512
T 8082  8 .9634982E+08   8025000E+01 -.1213E+05 -.2529E+05   .9999956 -.0003469 -.0029509
T 8083  8 .9620082E+08   8025000E+01  .6856E+05  .5115E+05   .9999971  .0009884  .0022093
T 8084  8 .9645904E+08   8025000E+01 -.7994E+05  .7228E+05   .9999960  .0019339  .0020752
T 8085  8 .9631879E+08   8025000E+01 -.3343E+06  .1330E+06   .9999907 -.0041922 -.0010108
T 8086  8 .9607658E+08   8025000E+01  .1442E+06  .1591E+06   .9999972 -.0010139  .0021484
T 8087  8 .9637871E+08   8025000E+01 -.1573E+05  .6831E+05   .9999967 -.0023238  .0011201
T 8088  8 .9608831E+08   8025000E+01  .2528E+05 -.1548E+06   .9999991 -.0000184 -.0013257
T 8089  8 .9628254E+08   8025000E+01  .8064E+05  .2129E+06   .9999915 -.0033197  .0024389
T 8090  8 .9629170E+08   8025000E+01  .1463E+05  .7159E+05   .9999964 -.0025992  .0006265
T 8091  8 .9669543E+08   8025000E+01  .1324E+06 -.5930E+05   .9999882  .0045194  .0017923
T 8092  8 .9647778E+08   8025000E+01 -.1641E+06 -.1673E+06   .9999987  .0010371 -.0012438
T 8093  8 .9640221E+08   8025000E+01 -.1637E+03  .7596E+05   .9999970  .0017247 -.0017389
T 8094  8 .9636812E+08   8025000E+01 -.1427E+05  .3727E+05   .9999997  .0007193 -.0003370
T 8095  8 .9635927E+08   8025000E+01 -.3589E+05 -.1327E+06   .9999999 -.0001180  .0001413
T 8096  8 .9652994E+08   8025000E+01 -.1849E+06  .1933E+06   .9999963 -.0011465  .0024578
T 8097  8 .9669522E+08   8025000E+01  .4997E+05 -.2497E+05   .9999965  .0022479  .0013776
T 8098  8 .9631244E+08   8025000E+01 -.2017E+06 -.1751E+04   .9999629 -.0071456  .0048145
T 8099  8 .9633635E+08   8025000E+01  .7471E+05  .2403E+05   .9999991  .0013383 -.0003287
T 8100  8 .9618252E+08   8025000E+01 -.3510E+05  .1014E+05   .9999963 -.0026884 -.0002922
T 8101  8 .9608323E+08   8025000E+01 -.1696E+05 -.1321E+06   .9999916  .0021061 -.0035033
T 8102  8 .9632487E+08   8025000E+01  .3072E+05  .8422E+04   .9999997 -.0001782  .0007051
T 8103  8 .9631131E+08   8025000E+01 -.1289E+06  .2315E+06   .9999912 -.0038147 -.0017256
T 8104  8 .9654175E+08   8025000E+01  .1403E+06 -.7045E+05   .9999990  .0012831 -.0005513
T 8105  8 .9612237E+08   8025000E+01  .3734E+06  .1945E+06   .9999776  .0060559  .0028566
T 8106  8 .9599293E+08   8025000E+01  .2073E+06  .1819E+06   .9999960  .0022962  .0016430
T 8107  8 .9644767E+08   8025000E+01 -.1499E+06  .1818E+05   .9999964 -.0026436  .0005260
T 8108  8 .9657397E+08   8025000E+01 -.9895E+04 -.2607E+05   .9999679 -.0030175 -.0074184
T 8109  8 .9643173E+08   8025000E+01  .1613E+06 -.1528E+06   .9999926  .0024490 -.0029577
T 8110  8 .9665463E+08   8025000E+01  .3090E+05  .5605E+05   .9999979 -.0006085  .0019497
T 8111  8 .9633261E+08   8025000E+01  .5435E+05  .1178E+05   .9999813  .0057047 -.0022063
T 8112  8 .9627394E+08   8025000E+01 -.1185E+06  .2538E+05   .9999999  .0004274  .0003214
T 8113  8 .9624838E+08   8025000E+01 -.1366E+06 -.1864E+06   .9999979 -.0009540  .0018241
T 8114  8 .9647396E+08   8025000E+01  .1965E+05 -.1326E+06   .9999999  .0004702  .0000121
T 8115  8 .9660992E+08   8025000E+01 -.5419E+05 -.1577E+06   .9999832  .0008670 -.0057397
T 8116  8 .9625612E+08   8025000E+01  .8427E+05 -.1610E+06   .9999990  .0013625  .0004914
T 8117  8 .9643705E+08   8025000E+01  .1318E+06  .7193E+05   .9999863 -.0052292  .0001642
T 8118  8 .9647677E+08   8025000E+01 -.4321E+05  .3592E+05   .9999993 -.0011221  .0003619
T 8119  8 .9641802E+08   8025000E+01  .5858E+05 -.5689E+05   .9999966  .0025531  .0004454
T 8120  8 .9632552E+08   8025000E+01  .2747E+06  .9205E+05   .9999389  .0096477 -.0053926
T 8121  8 .9617724E+08   8025000E+01  .8070E+05  .6360E+05   .9999999 -.0002532 -.0001261
T 8122  8 .9636626E+08   8025000E+01  .8565E+03  .5618E+05   .9999993 -.0005409 -.0010238
T 8123  8 .9646663E+08   8025000E+01 -.2201E+06 -.2262E+06   .9999961 -.0023946 -.0014382
T 8124  8 .9639025E+08   8025000E+01 -.9767E+05 -.1691E+06   .9999908  .0002325 -.0042808
T 8125  8 .9621154E+08   8025000E+01  .8683E+05  .1240E+05   .9999958  .0009789  .0027117
T 8126  8 .9634910E+08   8025000E+01  .1407E+05 -.2008E+06   .9999913  .0029932 -.0028972
T 8127  8 .9638258E+08   8025000E+01  .8184E+05 -.8390E+05   .9999946  .0030151 -.0013341
T 8128  8 .9615823E+08   8025000E+01  .1705E+06  .3433E+05   .9999979  .0014901 -.0014291
T 8129  8 .9642159E+08   8025000E+01  .2933E+05  .2778E+06   .9999706  .0052276  .0056049
T 8130  8 .9616606E+08   8025000E+01 -.1794E+07  .1516E+07   .9996105 -.0226336  .0163249
T 8131  8 .9625715E+08   8025000E+01 -.5373E+05 -.1551E+06   .9999994 -.0009519 -.0005815
T 8132  8 .9638385E+08   8025000E+01 -.1394E+06  .5583E+05   .9999893 -.0045997  .0005187
T 8133  8 .9647960E+08   8025000E+01 -.1714E+06  .8852E+05   .9999922  .0039380 -.0000435
T 8134  8 .9619822E+08   8025000E+01  .1233E+06 -.4889E+05   .9999975  .0000051 -.0022432
T 8135  8 .9652554E+08   8025000E+01 -.9735E+04 -.2031E+06   .9999913  .0041534  .0002797
T 8136  8 .9645692E+08   8025000E+01  .1461E+06  .1354E+06   .9999891  .0006559  .0046330
T 8137  8 .9631260E+08   8025000E+01  .4800E+05  .8748E+05   .9999883  .0019215  .0044289
T 8138  8 .9662193E+08   8025000E+01  .1427E+06  .1766E+06   .9999921  .0029044  .0027126
T 8139  8 .9648740E+08   8025000E+01  .1274E+05 -.1847E+06   .9999939 -.0003280 -.0034669
T 8140  8 .9632186E+08   8025000E+01  .2272E+06  .3216E+05   .9999271 -.0097455  .0071256
T 8141  8 .9633515E+08   8025000E+01  .6969E+05 -.7633E+05   .9999997 -.0000201 -.0007839
T 8142  8 .9666143E+08   8025000E+01 -.1046E+06  .9248E+05   .9999849 -.0051890  .0018301
T 8143  8 .9669412E+08   8025000E+01 -.4901E+05 -.1045E+06   .9999951 -.0024712 -.0019123
T 8144  8 .9636031E+08   8025000E+01  .8348E+05 -.2614E+06   .9999954  .0017052 -.0024988
T 8145  8 .9611122E+08   8025000E+01  .1979E+06  .2961E+05   .9999974  .0013585  .0018498
T 8146  8 .9639416E+08   8025000E+01  .1731E+06 -.1379E+05   .9999962  .0025563 -.0010383
T 8147  8 .9662287E+08   8025000E+01 -.6822E+05  .8203E+02   .9999947 -.0031725  .0007920
T 8148  8 .9635925E+08   8025000E+01 -.1653E+06 -.3182E+06   .9999883 -.0025436 -.0041080
T 8149  8 .9660493E+08   8025000E+01  .1481E+06  .1806E+05   .9999886  .0043448 -.0019768
T 8150  8 .9639297E+08   8025000E+01  .1137E+06 -.9997E+05   .9999999  .0002386 -.0004136
T 8151  8 .9634409E+08   8025000E+01 -.4605E+05 -.4508E+05   .9999985 -.0009345  .0014764
T 8152  8 .9645198E+08   8025000E+01 -.4232E+05 -.7121E+05   .9999992  .0005502  .0011462
T 8153  8 .9644526E+08   8025000E+01  .2793E+05 -.4848E+05   .9999742  .0061749 -.0036629
T 8154  8 .9648730E+08   8025000E+01 -.1849E+06 -.6123E+04   .9999923 -.0038919  .0005296
T 8155  8 .9629510E+08   8025000E+01 -.5904E+05 -.5906E+04   .9999977  .0007979 -.0020047
T 8156  8 .9614421E+08   8025000E+01 -.1504E+06 -.9474E+05   .9999835 -.0042406 -.0038845
T 8157  8 .9663908E+08   8025000E+01  .3450E+05  .1759E+05   .9999900  .0028715  .0034229
T 8158  8 .9650767E+08   8025000E+01  .1810E+06  .6822E+05   .9999965 -.0002438  .0026168
T 8159  8 .9658836E+08   8025000E+01  .6727E+05  .1424E+06   .9999987 -.0013276  .0008746
T 8160  8 .9612725E+08   8025000E+01 -.7231E+05 -.5599E+05   .9999990  .0007720  .0011790
T 8161  8 .9670909E+08   8025000E+01  .1141E+06 -.1865E+06   .9999943  .0022645 -.0024863
T 8162  8 .9621279E+08   8025000E+01 -.1040E+05 -.9984E+05   .9999995 -.0009827  .0001310
T 8163  8 .9623238E+08   8025000E+01 -.7132E+05 -.5100E+05   .9999645 -.0073768  .0040637
T 8164  8 .9608884E+08   8025000E+01  .9857E+05  .5943E+05   .9999889  .0007672 -.0046513
T 8165  8 .9649090E+08   8025000E+01  .6942E+05  .2101E+06   .9999669  .0081355  .0001046
T 8166  8 .9629818E+08   8025000E+01 -.3980E+05 -.7954E+05   .9999983 -.0018217 -.0000375
T 8167  8 .9657182E+08   8025000E+01  .7487E+05  .1321E+06   .9999967  .0000309  .0025873
T 8168  8 .9628145E+08   8025000E+01  .1769E+06  .9281E+05   .9999999  .0000795 -.0001729
T 8169  8 .9642708E+08   8025000E+01 -.1266E+06 -.3967E+05   .9999919 -.0032899 -.0023058
T 8170  8 .9618622E+08   8025000E+01 -.2427E+06 -.7602E+05   .9999794 -.0034778 -.0053917
T 8171  8 .9619789E+08   8025000E+01 -.1534E+06 -.1515E+06   .9999955  .0006335 -.0029242
T 8172  8 .9617172E+08   8025000E+01 -.1512E+06  .2880E+05   .9999992  .0001280 -.0012367
T 8173  8 .9626884E+08   8025000E+01  .7777E+05  .4424E+05   .9999996  .0000921  .0009026
T 8174  8 .9648537E+08   8025000E+01  .1571E+06 -.6090E+04   .9999918  .0032435  .0024262
T 8175  8 .9624731E+08   8025000E+01  .1969E+06  .9187E+05   .9999973  .0003677 -.0022776
T 8176  8 .9611879E+08   8025000E+01 -.1521E+05 -.5024E+05   .9999951  .0009134 -.0029803
T 8177  8 .9621954E+08   8025000E+01 -.4978E+05 -.6380E+05   .9999955  .0002216  .0029896
T 8178  8 .9635988E+08   8025000E+01 -.1063E+06  .2259E+05   .9999979  .0019694 -.0005887
T 8179  8 .9636841E+08   8025000E+01 -.8737E+05  .8246E+05   .9999964  .0000135  .0026729
T 8180  8 .9610765E+08   8025000E+01  .4498E+05  .5108E+04   .9999996  .0006995  .0005641
T 8181  8 .9632230E+08   8025000E+01  .1102E+06  .7917E+05   .9999876  .0047242  .0015450
T 8182  8 .9657336E+08   8025000E+01  .5213E+05 -.8179E+05   .9999984  .0001988  .0018025
T 8183  8 .9660695E+08   8025000E+01  .2433E+05 -.1080E+06   .9999830  .0054842 -.0019945
T 8184  8 .9667092E+08   8025000E+01  .8659E+05 -.1633E+06   .9999994 -.0008482 -.0006585
T 8185  8 .9630673E+08   8025000E+01  .1677E+05 -.2677E+06   .9998687  .0032594 -.0158709
T 8186  8 .9651735E+08   8025000E+01  .1254E+06  .7723E+05   .9999997  .0002314 -.0007615
T 8187  8 .9669881E+08   8025000E+01  .5569E+04 -.1269E+06   .9999996 -.0006521  .0005548
T 8188  8 .9666986E+08   8025000E+01 -.1536E+06 -.4762E+05   .9999893 -.0034820  .0030560
T 8189  8 .9607816E+08   8025000E+01 -.6291E+05 -.2279E+06   .9999846 -.0047188 -.0029199
T 8190  8 .9631941E+08   8025000E+01  .2335E+06  .2543E+06   .9999903  .0000197  .0044037
T 8191  8 .9640776E+08   8025000E+01 -.2600E+06 -.5090E+05   .9999945 -.0030741 -.0012403
T 8192  8 .9634197E+08   8025000E+01  .2801E+05  .2289E+06   .9999538  .0007351  .0095815
T 8193  8 .9597253E+08   8025000E+01  .1090E+06 -.1203E+06   .9999992 -.0001708 -.0012450
T 8194  8 .9646549E+08   8025000E+01 -.4771E+05 -.9797E+04   .9999988 -.0014812  .0004279
T 8195  8 .9650309E+08   8025000E+01 -.1661E+06 -.3024E+05   .9999936 -.0026319 -.0024329
T 8196  8 .9615122E+08   8025000E+01  .4978E+05 -.8924E+04   .9999973 -.0011623  .0019987
T 8197  8 .9642553E+08   8025000E+01 -.1934E+06 -.2492E+05   .9999968 -.0013218  .0021692
T 8198  8 .9606183E+08   8025000E+01  .2581E+06 -.1081E+06   .9999968  .0025048  .0002215
T 8199  8 .9625648E+08   8025000E+01 -.7015E+05 -.3506E+05   .9999964  .0021544  .0016133
T 8200  8 .9609847E+08   8025000E+01 -.2276E+06 -.1736E+06   .9999795 -.0056042 -.0031080
T 8201  8 .9621095E+08   8025000E+01 -.4253E+05 -.1216E+06   .9999928  .0006772 -.0037282
T 8202  8 .9630393E+08   8025000E+01 -.1514E+06  .1505E+06   .9999965 -.0006080  .0025705
T 8203  8 .9673812E+08   8025000E+01  .5934E+05  .3628E+05   .9999841  .0037732  .0041910
T 8204  8 .9623566E+08   8025000E+01 -.3255E+06 -.2411E+05   .9999937 -.0028373  .0021158
T 8205  8 .9623409E+08   8025000E+01  .2778E+06  .1427E+06   .9999970 -.0000676  .0024472
T 8206  8 .9635218E+08   8025000E+01 -.1437E+06 -.1361E+06   .9999892 -.0008863 -.0045627
T 8207  8 .9644678E+08   8025000E+01  .1267E+06  .3398E+04   .9999997  .0007740  .0000494
T 8208  8 .9628254E+08   8025000E+01 -.6297E+05 -.4391E+05   .9999734 -.0066039 -.0031103
T 8209  8 .9632224E+08   8025000E+01  .2447E+05  .1476E+06   .9999832  .0027404  .0051106
T 8210  8 .9641930E+08   8025000E+01 -.1487E+06 -.7016E+05   .9999919 -.0040225 -.0001698
T 8211  8 .9635844E+08   8025000E+01 -.9601E+05  .1250E+04   .9999989 -.0006632 -.0013284
T 8212  8 .9675151E+08   8025000E+01  .3528E+05 -.1335E+06   .9999989  .0006898 -.0012769
T 8213  8 .9652628E+08   8025000E+01  .2601E+03  .1304E+06   .9999999  .0000640  .0002043
T 8214  8 .9591396E+08   8025000E+01  .3503E+05  .3653E+05   .9999972 -.0007469 -.0022351
T 8215  8 .9618055E+08   8025000E+01  .4073E+06 -.4461E+06   .9999861  .0039237 -.0035104
T 8216  8 .9607560E+08   8025000E+01 -.6980E+04 -.1840E+06   .9999917  .0021547 -.0034618
T 8217  8 .9604211E+08   8025000E+01 -.2399E+06 -.2121E+06   .9999672 -.0080124  .0012064
T 8218  8 .9659576E+08   8025000E+01 -.7063E+05  .9379E+05   .9999918 -.0012316  .0038553
T 8219  8 .9612289E+08   8025000E+01  .2548E+05 -.2773E+05   .9999953  .0028991  .0009601
T 8220  8 .9659097E+08   8025000E+01 -.3522E+05 -.6949E+04   .9999963  .0026014  .0007620
T 8221  8 .9654965E+08   8025000E+01 -.1063E+06  .9144E+03   .9999932 -.0015427  .0033625
T 8222  8 .9627618E+08   8025000E+01  .1489E+06  .2451E+06   .9999817  .0035748  .0048742
T 8223  8 .9638386E+08   8025000E+01  .9208E+05  .4886E+05   .9999995 -.0007905  .0005441
T 8224  8 .9645545E+08   8025000E+01 -.1450E+06  .1086E+05   .9999868 -.0046973  .0020761
T 8225  8 .9642152E+08   8025000E+01  .3293E+04  .1954E+06   .9999998  .0002439  .0006259
T 8226  8 .9626204E+08   8025000E+01  .5163E+05 -.8989E+05   .9999972 -.0023333 -.0002579
T 8227  8 .9608115E+08   8025000E+01  .3732E+06 -.1201E+06   .9999900  .0014362 -.0042374
T 8228  8 .9623067E+08   8025000E+01 -.1151E+05 -.8434E+05   .9999999  .0000264  .0002227
T 8229  8 .9636922E+08   8025000E+01 -.4847E+05  .3987E+05   .9999944 -.0033260 -.0004704
T 8230  8 .9646270E+08   8025000E+01  .1352E+06  .1276E+06   .9999776  .0066897 -.0001414
T 8231  8 .9608847E+08   8025000E+01  .1541E+06 -.2189E+06   .9999862  .0044596 -.0027608
T 8232  8 .9634922E+08   8025000E+01 -.8842E+05 -.5706E+05   .9999963 -.0001030  .0027074
T 8233  8 .9626487E+08   8025000E+01 -.2564E+06  .7875E+04   .9999558 -.0084632  .0040944
T 8234  8 .9658863E+08   8025000E+01 -.8290E+05  .8696E+05   .9999985 -.0005399  .0016167
T 8235  8 .9623323E+08   8025000E+01  .7973E+05 -.1195E+06   .9999898  .0034673 -.0028963
T 8236  8 .9661681E+08   8025000E+01 -.1504E+06 -.8878E+05   .9999926 -.0038007 -.0005156
T 8237  8 .9615074E+08   8025000E+01 -.5152E+04  .5659E+05   .9999971  .0008735 -.0022505
T 8238  8 .9642041E+08   8025000E+01  .2714E+04 -.1605E+06   .9999947  .0029023  .0014555
T 8239  8 .9626683E+08   8025000E+01  .2124E+06 -.5845E+05   .9999915  .0039710  .0010988
T 8240  8 .9650449E+08   8025000E+01  .4257E+05 -.6342E+05   .9999917  .0029943 -.0027671
T 8241  8 .9654416E+08   8025000E+01  .2524E+05  .5645E+05   .9999991  .0013503 -.0001436
T 8242  8 .9650235E+08   8025000E+01  .1513E+06 -.1206E+05   .9999974  .0021600  .0007060
T 8243  8 .9646089E+08   8025000E+01 -.1096E+06 -.4487E+05   .9999985  .0001337 -.0017485
T 8244  8 .9648021E+08   8025000E+01 -.2141E+06  .1335E+05   .9999966 -.0022823  .0012559
T 8245  8 .9617308E+08   8025000E+01 -.3038E+05 -.2798E+06   .9999876  .0016451 -.0046963
T 8246  8 .9634352E+08   8025000E+01 -.9049E+05  .7998E+05   .9999884  .0004973  .0047863
T 8247  8 .9665389E+08   8025000E+01 -.2624E+06 -.1696E+05   .9999845 -.0050722 -.0022810
T 8248  8 .9627869E+08   8025000E+01 -.6766E+05  .8824E+05   .9999951 -.0012046  .0028983
T 8249  8 .9624895E+08   8025000E+01 -.6438E+05 -.2724E+05   .9999952 -.0028225 -.0013095
T 8250  8 .9637186E+08   8025000E+01 -.9129E+05  .3476E+05   .9999988  .0014872 -.0003297
T 8251  8 .9606411E+08   8025000E+01 -.1684E+04  .3020E+06   .9999980 -.0005304 -.0019228
